from_node,to_node,edge_id,edge_tt,edge_var
1166,1167,-129379953#1,9.0,4.0
1172,1173,-129379958#1,2.0,0.0
1174,1175,-129379958#2,1.0,0.0
1176,1177,-129379958#3,2.25,0.25000000000000006
1192,1193,-129778904#1,7.0,0.0
1194,1195,-129778904#2,4.0,0.0
1196,1197,-129778904#3,19.333333333333332,0.33333333333333304
1200,1201,-129994349,24.4,1.300000000000001
1208,1209,-130185484#2,5.0,0.0
1210,1211,-130185486#0,8.0,0.0
1212,1213,-130185486#1,10.0,0.0
1214,1215,-130185486#2,11.0,0.0
1216,1217,-130185488#1,4.7625,0.3352848101265822
1218,1219,-130185488#1.58,3.7125,13.194778481012653
1220,1221,-130185488#2,3.25,0.26582278481012656
1222,1223,-130185488#3,5.308641975308642,0.3910493827160494
1224,1225,-130185488#4,4.158536585365853,0.13504968383017155
1226,1227,-130185490#1,5.0,0.0
1228,1229,-130185490#2,75.0,116.5
1236,1237,-130185495,16.0,0.0
1238,1239,-130996521#1,173.25,13199.92857142857
1240,1241,-130996521#2,88.2,107.69999999999996
1242,1243,-130996521#3,54.5,60.5
1248,1249,-131118449,3.142857142857143,0.4761904761904762
1250,1251,-131118454,2.3333333333333335,0.2666666666666667
1252,1253,-131118455,3.25,0.24999999999999997
1254,1255,-131118458,27.77777777777778,3.4444444444444446
1256,1257,-131118459#0,13.0,1.0
1260,1261,-131118460#0,12.5,4.5
1262,1263,-131118460#1,8.0,0.0
1266,1267,-131118462#1,3.0,0.0
1268,1269,-131118462#2,2.0,0.0
1270,1271,-131118464#0,1.0,0.0
1272,1273,-131118464#1,1.0,0.0
1274,1275,-131118464#2,2.0,0.0
1280,1281,-131634116#2,17.0,0.0
1284,1285,-131634117#2,2.0,0.0
1286,1287,-131634117#3,6.0,0.0
1288,1289,-131634117#5,6.833333333333333,1.3666666666666667
1290,1291,-131634130#0,2.0,0.0
1300,1301,-131634138#1,7.0,2.0
1302,1303,-131634138#2,3.5,0.5
1306,1307,-131634140#1,6.5,0.5
1308,1309,-131634140#2,6.0,2.0
