from_node,to_node,edge_tt,distance,edge_var
129126.0,129127.0,23.56,198.28,0.0
129128.0,129129.0,2.22,30.95,0.0
129130.0,129131.0,6.5,72.52,0.0
129132.0,129133.0,11.71,82.72,0.0
129166.0,129167.0,7.78,77.51,0.0
129168.0,129169.0,6.33,80.95,0.0
129180.0,129181.0,4.4,19.46,0.0
129184.0,129185.0,29.79,177.53,0.0
129252.0,129253.0,5.97,93.58,0.0
129254.0,129255.0,2.72,42.78,0.0
129256.0,129257.0,5.21,68.02,0.0
129288.0,129289.0,40.54,584.53,0.0
129306.0,129307.0,4.08,18.78,0.0
129308.0,129309.0,15.54,18.72,0.0
129310.0,129311.0,0.03,0.23,0.0
129358.0,129359.0,12.6,160.7,0.0
129362.0,129363.0,5.02,56.89,0.0
129368.0,129369.0,19.9,245.1,0.0
129376.0,129377.0,7.43,111.85,0.0
129380.0,129381.0,2.88,27.58,0.0
129410.0,129411.0,8.93,95.82,0.0
129412.0,129413.0,0.06,0.33,0.0
129428.0,129429.0,13.17,172.46,0.0
129456.0,129457.0,23.22,157.94,0.0
129458.0,129459.0,20.6,162.96,0.0
129460.0,129461.0,7.58,60.35,0.0
129462.0,129463.0,8.17,66.54,0.0
129480.0,129481.0,2.24,25.5,0.0
129482.0,129483.0,8.12,132.35,0.0
129484.0,129485.0,3.17,39.69,0.0
129562.0,129563.0,5.07,38.13,0.0
129570.0,129571.0,4.55,15.99,0.0
129572.0,129573.0,15.27,166.66,0.0
129576.0,129577.0,12.45,167.83,0.0
129580.0,129581.0,4.35,35.97,0.0
129630.0,129631.0,3.13,42.86,0.0
129632.0,129633.0,30.32,437.23,0.0
129634.0,129635.0,22.7,328.53,0.0
129636.0,129637.0,55.57,752.91,0.0
129654.0,129655.0,66.0,519.9,0.0
129664.0,129665.0,3.08,49.92,0.0
129666.0,129667.0,3.3,53.54,0.0
129668.0,129669.0,3.93,50.46,0.0
129702.0,129703.0,6.76,20.6,0.0
129706.0,129707.0,4.49,63.16,0.0
129712.0,129713.0,30.27,223.16,0.0
129716.0,129717.0,10.76,136.49,0.0
129718.0,129719.0,10.94,110.88,0.0
129720.0,129721.0,11.43,110.75,0.0
129722.0,129723.0,12.88,136.62,0.0
129724.0,129725.0,12.48,168.86,0.0
129730.0,129731.0,9.94,124.08,0.0
129732.0,129733.0,13.5,172.46,0.0
129734.0,129735.0,11.48,68.21,0.0
129736.0,129737.0,21.09,278.5,0.0
129738.0,129739.0,6.41,84.59,0.0
129774.0,129775.0,17.73,195.89,0.0
129776.0,129777.0,23.19,240.64,0.0
129780.0,129781.0,5.39,72.94,0.0
129782.0,129783.0,2.54,34.26,0.0
129786.0,129787.0,10.51,116.81,0.0
129788.0,129789.0,10.82,97.66,0.0
129790.0,129791.0,16.18,121.17,0.0
129792.0,129793.0,8.25,87.99,0.0
129794.0,129795.0,32.41,195.66,0.0
129796.0,129797.0,8.37,82.3,0.0
129798.0,129799.0,15.33,81.92,0.0
129800.0,129801.0,2.94,28.07,0.0
129802.0,129803.0,9.03,91.9,0.0
129864.0,129865.0,1.23,13.09,0.0
129866.0,129867.0,1.67,18.16,0.0
129886.0,129887.0,12.21,93.82,0.0
129888.0,129889.0,3.27,42.43,0.0
129894.0,129895.0,11.6,138.88,0.0
129898.0,129899.0,1.47,17.63,0.0
129900.0,129901.0,20.22,259.19,0.0
129940.0,129941.0,13.51,197.11,0.0
129942.0,129943.0,19.21,220.38,0.0
129944.0,129945.0,21.1,276.45,0.0
129948.0,129949.0,5.33,69.13,0.0
129952.0,129953.0,4.22,51.03,0.0
129956.0,129957.0,11.44,130.35,0.0
129968.0,129969.0,2.44,17.2,0.0
129970.0,129971.0,0.46,3.6,0.0
129990.0,129991.0,1.6,20.29,0.0
129996.0,129997.0,12.41,150.11,0.0
129998.0,129999.0,4.57,46.26,0.0
130000.0,130001.0,6.96,91.26,0.0
130006.0,130007.0,6.98,94.39,0.0
130008.0,130009.0,17.35,226.93,0.0
130022.0,130023.0,3.49,37.55,0.0
130024.0,130025.0,4.69,51.72,0.0
130026.0,130027.0,4.61,44.27,0.0
130028.0,130029.0,1.77,26.22,0.0
130038.0,130039.0,7.57,104.3,0.0
130042.0,130043.0,4.25,53.88,0.0
130044.0,130045.0,17.76,224.24,0.0
130046.0,130047.0,3.01,36.14,0.0
130070.0,130071.0,5.41,44.45,0.0
130074.0,130075.0,10.72,36.66,0.0
130076.0,130077.0,11.44,26.84,0.0
130078.0,130079.0,9.15,107.01,0.0
130080.0,130081.0,14.01,192.18,0.0
130082.0,130083.0,24.14,278.24,0.0
130084.0,130085.0,39.02,486.27,0.0
130086.0,130087.0,19.18,262.81,0.0
130088.0,130089.0,10.45,143.71,0.0
130090.0,130091.0,11.77,139.42,0.0
130092.0,130093.0,10.25,122.74,0.0
130094.0,130095.0,23.3,304.12,0.0
130096.0,130097.0,0.02,0.2,0.0
130098.0,130099.0,0.84,11.05,0.0
130100.0,130101.0,1.9,25.17,0.0
130120.0,130121.0,7.01,95.38,0.0
130140.0,130141.0,12.67,167.26,0.0
130166.0,130167.0,12.44,144.42,0.0
130168.0,130169.0,8.37,95.76,0.0
130170.0,130171.0,29.19,234.08,0.0
130194.0,130195.0,9.44,62.17,0.0
130198.0,130199.0,24.44,159.8,0.0
130204.0,130205.0,11.6,141.02,0.0
130206.0,130207.0,43.09,440.6,0.0
130216.0,130217.0,11.67,97.04,0.0
130222.0,130223.0,32.22,289.96,0.0
130224.0,130225.0,16.53,129.49,0.0
130228.0,130229.0,21.74,190.05,0.0
130230.0,130231.0,12.82,110.53,0.0
130234.0,130235.0,26.15,278.59,0.0
130236.0,130237.0,9.78,133.05,0.0
130238.0,130239.0,17.06,115.52,0.0
130240.0,130241.0,34.37,249.26,0.0
130242.0,130243.0,9.99,114.43,0.0
130244.0,130245.0,16.41,179.19,0.0
130248.0,130249.0,26.38,185.77,0.0
130252.0,130253.0,25.51,182.96,0.0
130258.0,130259.0,9.19,102.68,0.0
130262.0,130263.0,8.15,96.39,0.0
130270.0,130271.0,2.47,22.38,0.0
130272.0,130273.0,13.37,154.81,0.0
130274.0,130275.0,7.3,85.24,0.0
130276.0,130277.0,20.79,276.24,0.0
130278.0,130279.0,6.72,79.6,0.0
130282.0,130283.0,13.23,155.64,0.0
130294.0,130295.0,23.86,147.66,0.0
130296.0,130297.0,8.45,71.19,0.0
130298.0,130299.0,4.13,43.92,0.0
130302.0,130303.0,14.35,18.86,0.0
130310.0,130311.0,8.25,94.96,0.0
130312.0,130313.0,13.05,126.92,0.0
130320.0,130321.0,2.9,20.16,0.0
130330.0,130331.0,1.6,16.78,0.0
130340.0,130341.0,17.17,159.15,0.0
130358.0,130359.0,7.52,55.39,0.0
130360.0,130361.0,16.47,192.23,0.0
130364.0,130365.0,3.1,36.67,0.0
130368.0,130369.0,26.22,312.16,0.0
130370.0,130371.0,11.97,198.24,0.0
130374.0,130375.0,14.98,198.25,0.0
130382.0,130383.0,61.29,1230.4,0.0
130384.0,130385.0,6.42,104.49,0.0
130386.0,130387.0,27.13,580.46,0.0
130450.0,130451.0,30.46,65.39,0.0
130456.0,130457.0,114.78,1400.88,0.0
130462.0,130463.0,21.64,248.35,0.0
130468.0,130469.0,16.86,47.35,0.0
130470.0,130471.0,7.69,44.08,0.0
130472.0,130473.0,6.78,39.35,0.0
130476.0,130477.0,9.98,68.05,0.0
130478.0,130479.0,0.71,6.83,0.0
130480.0,130481.0,9.21,124.9,0.0
130490.0,130491.0,15.02,175.92,0.0
130492.0,130493.0,27.47,45.74,0.0
130500.0,130501.0,10.81,103.03,0.0
130502.0,130503.0,0.05,0.21,0.0
130504.0,130505.0,2.23,20.75,0.0
130512.0,130513.0,4.98,67.61,0.0
130514.0,130515.0,34.89,467.17,0.0
130520.0,130521.0,0.02,0.2,0.0
130522.0,130523.0,10.31,128.75,0.0
130532.0,130533.0,6.4,13.82,0.0
130534.0,130535.0,6.99,55.88,0.0
130536.0,130537.0,3.16,9.49,0.0
130538.0,130539.0,0.6,4.51,0.0
130542.0,130543.0,7.72,108.86,0.0
130544.0,130545.0,8.55,119.79,0.0
130546.0,130547.0,19.05,121.51,0.0
130548.0,130549.0,7.47,76.9,0.0
130550.0,130551.0,13.35,167.12,0.0
130560.0,130561.0,6.44,86.48,0.0
130562.0,130563.0,9.14,36.8,0.0
130564.0,130565.0,4.8,74.97,0.0
130566.0,130567.0,16.4,256.91,0.0
130568.0,130569.0,7.02,69.51,0.0
130570.0,130571.0,10.9,127.38,0.0
130572.0,130573.0,0.59,4.86,0.0
130574.0,130575.0,11.53,148.93,0.0
130576.0,130577.0,7.19,51.89,0.0
130586.0,130587.0,12.92,37.37,0.0
130588.0,130589.0,16.52,209.28,0.0
130592.0,130593.0,2.42,33.09,0.0
130636.0,130637.0,3.26,53.74,0.0
130638.0,130639.0,8.4,38.08,0.0
130642.0,130643.0,19.82,120.74,0.0
130646.0,130647.0,8.35,96.04,0.0
130652.0,130653.0,36.74,285.01,0.0
130710.0,130711.0,37.5,294.11,0.0
130714.0,130715.0,1.4,12.81,0.0
130716.0,130717.0,7.12,61.37,0.0
130718.0,130719.0,4.83,24.66,0.0
130722.0,130723.0,8.73,54.91,0.0
130724.0,130725.0,7.05,72.58,0.0
130726.0,130727.0,7.96,100.18,0.0
130728.0,130729.0,5.33,7.67,0.0
130730.0,130731.0,12.02,143.02,0.0
130742.0,130743.0,6.44,86.07,0.0
130744.0,130745.0,5.34,74.61,0.0
130746.0,130747.0,10.25,123.39,0.0
130748.0,130749.0,13.19,175.31,0.0
130750.0,130751.0,5.05,73.65,0.0
130752.0,130753.0,5.04,73.24,0.0
130762.0,130763.0,18.39,66.97,0.0
130766.0,130767.0,34.71,224.78,0.0
130786.0,130787.0,5.54,89.52,0.0
130788.0,130789.0,6.01,22.62,0.0
130796.0,130797.0,0.54,4.94,0.0
130798.0,130799.0,27.84,365.16,0.0
130800.0,130801.0,18.42,170.65,0.0
130802.0,130803.0,20.39,261.57,0.0
130804.0,130805.0,2.95,39.33,0.0
130806.0,130807.0,8.83,118.13,0.0
130808.0,130809.0,9.31,36.63,0.0
130810.0,130811.0,3.4,25.2,0.0
130812.0,130813.0,3.95,28.7,0.0
130834.0,130835.0,1.11,11.32,0.0
130836.0,130837.0,10.38,127.29,0.0
130838.0,130839.0,9.78,131.22,0.0
130840.0,130841.0,3.62,50.63,0.0
130842.0,130843.0,3.24,45.69,0.0
130844.0,130845.0,1.6,22.32,0.0
130846.0,130847.0,7.64,107.11,0.0
130848.0,130849.0,9.36,131.25,0.0
130850.0,130851.0,5.74,80.08,0.0
130852.0,130853.0,1.93,27.02,0.0
130854.0,130855.0,4.36,61.23,0.0
130856.0,130857.0,2.75,38.71,0.0
130858.0,130859.0,5.47,76.66,0.0
130860.0,130861.0,5.91,83.0,0.0
130862.0,130863.0,6.35,28.87,0.0
130864.0,130865.0,7.25,81.15,0.0
130866.0,130867.0,4.4,60.79,0.0
130868.0,130869.0,6.0,82.02,0.0
130870.0,130871.0,1.83,24.57,0.0
130872.0,130873.0,4.69,64.36,0.0
130874.0,130875.0,4.98,67.79,0.0
130876.0,130877.0,5.5,77.23,0.0
130878.0,130879.0,5.36,74.86,0.0
130880.0,130881.0,8.48,118.66,0.0
130882.0,130883.0,5.12,71.49,0.0
130884.0,130885.0,6.56,91.49,0.0
130892.0,130893.0,13.13,44.77,0.0
130896.0,130897.0,12.01,42.17,0.0
130914.0,130915.0,14.34,104.86,0.0
130916.0,130917.0,8.81,64.85,0.0
130926.0,130927.0,5.34,41.31,0.0
130938.0,130939.0,2.87,23.61,0.0
130940.0,130941.0,7.08,47.55,0.0
130952.0,130953.0,23.09,331.34,0.0
130956.0,130957.0,18.59,189.4,0.0
130960.0,130961.0,11.0,143.5,0.0
130974.0,130975.0,47.52,634.52,0.0
130976.0,130977.0,23.95,321.85,0.0
130982.0,130983.0,21.39,134.02,0.0
131004.0,131005.0,1.88,14.68,0.0
131008.0,131009.0,1.54,24.02,0.0
131034.0,131035.0,7.13,100.86,0.0
131042.0,131043.0,24.46,242.97,0.0
131078.0,131079.0,27.48,166.26,0.0
131108.0,131109.0,4.6,63.0,0.0
131110.0,131111.0,10.6,134.23,0.0
131112.0,131113.0,6.46,89.91,0.0
131154.0,131155.0,10.98,88.81,0.0
131156.0,131157.0,8.68,4.82,0.0
131170.0,131171.0,19.02,147.44,0.0
131174.0,131175.0,23.73,173.08,0.0
131176.0,131177.0,11.72,83.28,0.0
131180.0,131181.0,1.69,19.14,0.0
131182.0,131183.0,14.88,122.16,0.0
131184.0,131185.0,1.89,26.89,0.0
131186.0,131187.0,2.15,30.43,0.0
131188.0,131189.0,2.16,22.22,0.0
131190.0,131191.0,7.55,16.29,0.0
131216.0,131217.0,4.97,21.27,0.0
131218.0,131219.0,6.03,17.46,0.0
131220.0,131221.0,1.71,18.86,0.0
131224.0,131225.0,3.2,31.57,0.0
131226.0,131227.0,1.58,17.7,0.0
131228.0,131229.0,2.84,28.63,0.0
131240.0,131241.0,9.33,114.14,0.0
131252.0,131253.0,19.98,217.62,0.0
131254.0,131255.0,41.38,441.12,0.0
131264.0,131265.0,3.94,36.74,0.0
131288.0,131289.0,8.48,106.02,0.0
131290.0,131291.0,15.78,192.13,0.0
131316.0,131317.0,5.48,72.07,0.0
131318.0,131319.0,6.93,92.89,0.0
131322.0,131323.0,9.59,45.01,0.0
131324.0,131325.0,3.63,46.52,0.0
131350.0,131351.0,3.06,25.34,0.0
131354.0,131355.0,28.25,376.76,0.0
131360.0,131361.0,1.65,15.68,0.0
131362.0,131363.0,15.72,310.65,0.0
131364.0,131365.0,11.9,55.92,0.0
131366.0,131367.0,2.87,37.07,0.0
131408.0,131409.0,48.53,505.53,0.0
131488.0,131489.0,7.2,98.43,0.0
131490.0,131491.0,7.05,96.63,0.0
131492.0,131493.0,9.19,127.24,0.0
131516.0,131517.0,13.78,182.9,0.0
131518.0,131519.0,6.23,46.12,0.0
131520.0,131521.0,8.26,105.07,0.0
131522.0,131523.0,12.1,93.52,0.0
131524.0,131525.0,11.14,130.93,0.0
131526.0,131527.0,6.32,77.05,0.0
131528.0,131529.0,6.1,73.67,0.0
131530.0,131531.0,6.48,79.0,0.0
131532.0,131533.0,6.12,74.3,0.0
131534.0,131535.0,9.01,109.46,0.0
131536.0,131537.0,9.46,114.94,0.0
131546.0,131547.0,2.95,23.51,0.0
131588.0,131589.0,8.56,68.35,0.0
131594.0,131595.0,0.29,3.89,0.0
131596.0,131597.0,3.95,27.4,0.0
131600.0,131601.0,3.59,46.48,0.0
131602.0,131603.0,1.61,22.22,0.0
131604.0,131605.0,10.94,53.97,0.0
131606.0,131607.0,28.15,363.86,0.0
131618.0,131619.0,14.1,138.97,0.0
131620.0,131621.0,7.07,26.65,0.0
131622.0,131623.0,66.15,769.52,0.0
131624.0,131625.0,34.99,222.49,0.0
131626.0,131627.0,2.14,17.57,0.0
131628.0,131629.0,1.01,10.06,0.0
131630.0,131631.0,3.84,8.76,0.0
131632.0,131633.0,18.94,155.09,0.0
131638.0,131639.0,7.38,87.86,0.0
131640.0,131641.0,23.97,99.98,0.0
131642.0,131643.0,6.02,62.06,0.0
131652.0,131653.0,10.18,73.79,0.0
131686.0,131687.0,5.51,64.68,0.0
131730.0,131731.0,13.55,189.96,0.0
131736.0,131737.0,0.97,13.54,0.0
131754.0,131755.0,29.69,551.31,0.0
131756.0,131757.0,3.04,37.25,0.0
131758.0,131759.0,6.5,91.41,0.0
131760.0,131761.0,34.01,478.91,0.0
131782.0,131783.0,1.16,16.2,0.0
131784.0,131785.0,0.19,2.17,0.0
131786.0,131787.0,3.76,52.24,0.0
131802.0,131803.0,50.24,590.55,0.0
131832.0,131833.0,12.99,78.77,0.0
131834.0,131835.0,20.62,255.48,0.0
131854.0,131855.0,17.19,213.48,0.0
131856.0,131857.0,7.39,96.49,0.0
131858.0,131859.0,14.61,116.89,0.0
131870.0,131871.0,16.66,100.4,0.0
131872.0,131873.0,26.09,209.12,0.0
131886.0,131887.0,16.26,109.94,0.0
131888.0,131889.0,12.24,106.11,0.0
131912.0,131913.0,19.97,100.09,0.0
131916.0,131917.0,18.59,268.77,0.0
131918.0,131919.0,20.32,122.33,0.0
131920.0,131921.0,3.02,23.68,0.0
131938.0,131939.0,15.42,100.98,0.0
131942.0,131943.0,4.58,59.87,0.0
131944.0,131945.0,0.82,10.82,0.0
131946.0,131947.0,45.32,345.98,0.0
131948.0,131949.0,37.67,235.07,0.0
131972.0,131973.0,22.68,304.63,0.0
131974.0,131975.0,10.72,143.18,0.0
132046.0,132047.0,4.72,77.3,0.0
132072.0,132073.0,3.01,19.54,0.0
132076.0,132077.0,5.44,39.34,0.0
132090.0,132091.0,29.8,330.69,0.0
132092.0,132093.0,24.24,268.14,0.0
132094.0,132095.0,5.53,66.95,0.0
132098.0,132099.0,12.95,162.99,0.0
132100.0,132101.0,10.63,144.15,0.0
132102.0,132103.0,9.06,116.36,0.0
132132.0,132133.0,20.34,257.32,0.0
132144.0,132145.0,8.47,118.67,0.0
132146.0,132147.0,5.79,81.9,0.0
132196.0,132197.0,11.59,112.46,0.0
132256.0,132257.0,18.93,259.65,0.0
132266.0,132267.0,4.63,61.09,0.0
132268.0,132269.0,14.17,40.44,0.0
132314.0,132315.0,3.6,51.7,0.0
132316.0,132317.0,4.6,65.44,0.0
132318.0,132319.0,4.96,70.5,0.0
132372.0,132373.0,25.78,210.88,0.0
132374.0,132375.0,15.65,128.9,0.0
132376.0,132377.0,3.75,28.82,0.0
132378.0,132379.0,3.35,26.95,0.0
132380.0,132381.0,9.02,72.08,0.0
132384.0,132385.0,23.62,267.99,0.0
132398.0,132399.0,7.65,92.43,0.0
132400.0,132401.0,2.71,32.45,0.0
132404.0,132405.0,7.58,103.94,0.0
132406.0,132407.0,4.3,45.4,0.0
132408.0,132409.0,6.93,94.36,0.0
132410.0,132411.0,7.75,107.37,0.0
132412.0,132413.0,3.89,47.33,0.0
132430.0,132431.0,1.84,20.43,0.0
132434.0,132435.0,4.95,64.38,0.0
132436.0,132437.0,10.45,118.76,0.0
132452.0,132453.0,10.23,122.73,0.0
132454.0,132455.0,10.27,130.47,0.0
132456.0,132457.0,6.09,65.16,0.0
132460.0,132461.0,25.33,210.89,0.0
132482.0,132483.0,22.78,205.8,0.0
132486.0,132487.0,3.36,35.74,0.0
132504.0,132505.0,23.26,319.27,0.0
132506.0,132507.0,6.61,93.91,0.0
132512.0,132513.0,6.22,77.52,0.0
132524.0,132525.0,72.12,586.45,0.0
132532.0,132533.0,7.38,99.11,0.0
132534.0,132535.0,2.34,32.11,0.0
132536.0,132537.0,2.8,32.75,0.0
132538.0,132539.0,12.93,174.98,0.0
132542.0,132543.0,2.41,32.91,0.0
132544.0,132545.0,2.88,33.21,0.0
132546.0,132547.0,6.09,80.65,0.0
132548.0,132549.0,2.51,34.1,0.0
132550.0,132551.0,2.9,34.42,0.0
132552.0,132553.0,2.48,33.66,0.0
132554.0,132555.0,3.01,40.52,0.0
132556.0,132557.0,3.54,41.05,0.0
132558.0,132559.0,7.01,95.21,0.0
132560.0,132561.0,8.33,112.84,0.0
132642.0,132643.0,23.55,115.41,0.0
132644.0,132645.0,12.72,24.67,0.0
132676.0,132677.0,7.17,25.83,0.0
132678.0,132679.0,2.0,24.79,0.0
132786.0,132787.0,2.74,30.13,0.0
132788.0,132789.0,3.62,37.13,0.0
132806.0,132807.0,13.08,78.12,0.0
132808.0,132809.0,15.4,83.06,0.0
132854.0,132855.0,6.88,65.88,0.0
132856.0,132857.0,8.75,121.44,0.0
132860.0,132861.0,11.24,108.92,0.0
132864.0,132865.0,22.76,113.57,0.0
132866.0,132867.0,1.14,7.72,0.0
132872.0,132873.0,31.82,258.14,0.0
132874.0,132875.0,14.94,105.67,0.0
132890.0,132891.0,5.46,37.84,0.0
132894.0,132895.0,15.59,130.98,0.0
132900.0,132901.0,3.1,22.21,0.0
132902.0,132903.0,15.1,118.49,0.0
132904.0,132905.0,55.92,435.36,0.0
132952.0,132953.0,73.65,155.76,0.0
132956.0,132957.0,5.47,69.06,0.0
132960.0,132961.0,0.02,0.2,0.0
132968.0,132969.0,25.72,56.51,0.0
132976.0,132977.0,6.84,77.52,0.0
132978.0,132979.0,13.83,51.07,0.0
133018.0,133019.0,5.91,41.63,0.0
133026.0,133027.0,8.75,117.03,0.0
133034.0,133035.0,55.49,667.9,0.0
133036.0,133037.0,16.29,76.83,0.0
133042.0,133043.0,43.76,577.46,0.0
133044.0,133045.0,5.37,37.25,0.0
133076.0,133077.0,2.28,22.16,0.0
133078.0,133079.0,11.36,22.81,0.0
133080.0,133081.0,3.94,24.78,0.0
133106.0,133107.0,21.36,56.58,0.0
133108.0,133109.0,5.57,75.87,0.0
133140.0,133141.0,0.58,4.81,0.0
133148.0,133149.0,6.88,95.56,0.0
133150.0,133151.0,17.17,230.27,0.0
133152.0,133153.0,25.48,360.53,0.0
133154.0,133155.0,8.36,103.73,0.0
133160.0,133161.0,11.45,136.59,0.0
133162.0,133163.0,6.31,78.36,0.0
133164.0,133165.0,6.26,50.55,0.0
133192.0,133193.0,6.0,15.77,0.0
133200.0,133201.0,4.53,46.53,0.0
133206.0,133207.0,37.36,471.95,0.0
133210.0,133211.0,8.36,100.32,0.0
133226.0,133227.0,27.6,310.17,0.0
133232.0,133233.0,60.56,457.09,0.0
133234.0,133235.0,7.47,56.64,0.0
133236.0,133237.0,8.57,63.74,0.0
133238.0,133239.0,5.3,40.5,0.0
133240.0,133241.0,5.35,13.03,0.0
133242.0,133243.0,1.92,23.69,0.0
133244.0,133245.0,13.71,109.11,0.0
133250.0,133251.0,23.36,161.12,0.0
133294.0,133295.0,4.39,79.44,0.0
133298.0,133299.0,20.76,225.5,0.0
133308.0,133309.0,20.72,211.16,0.0
133310.0,133311.0,2.1,10.91,0.0
133312.0,133313.0,3.44,39.2,0.0
133332.0,133333.0,2.1,15.63,0.0
133366.0,133367.0,8.69,89.35,0.0
133368.0,133369.0,11.49,162.01,0.0
133370.0,133371.0,11.6,167.01,0.0
133382.0,133383.0,2.35,36.69,0.0
133408.0,133409.0,8.98,140.06,0.0
133410.0,133411.0,2.65,16.27,0.0
133412.0,133413.0,4.93,29.5,0.0
133424.0,133425.0,0.84,8.17,0.0
133426.0,133427.0,9.45,4.32,0.0
133432.0,133433.0,12.36,36.31,0.0
133504.0,133505.0,18.67,242.43,0.0
133518.0,133519.0,7.99,96.87,0.0
133528.0,133529.0,41.06,260.13,0.0
133530.0,133531.0,2.75,32.08,0.0
133532.0,133533.0,14.12,169.09,0.0
133536.0,133537.0,4.1,54.27,0.0
133538.0,133539.0,23.41,266.91,0.0
133540.0,133541.0,32.95,282.24,0.0
133542.0,133543.0,7.89,93.87,0.0
133544.0,133545.0,18.14,230.31,0.0
133548.0,133549.0,19.63,220.33,0.0
133550.0,133551.0,3.54,44.79,0.0
133560.0,133561.0,23.61,202.23,0.0
133562.0,133563.0,9.16,35.29,0.0
133566.0,133567.0,15.21,135.91,0.0
133568.0,133569.0,4.1,23.96,0.0
133570.0,133571.0,45.59,263.02,0.0
133572.0,133573.0,3.21,31.15,0.0
133574.0,133575.0,6.35,43.09,0.0
133576.0,133577.0,8.86,64.92,0.0
133578.0,133579.0,1.75,16.56,0.0
133586.0,133587.0,7.3,88.78,0.0
133588.0,133589.0,4.42,55.77,0.0
133626.0,133627.0,5.81,75.5,0.0
133628.0,133629.0,7.51,69.99,0.0
133630.0,133631.0,6.29,112.83,0.0
133632.0,133633.0,14.35,179.04,0.0
133636.0,133637.0,55.99,565.62,0.0
133640.0,133641.0,14.66,120.64,0.0
133642.0,133643.0,12.54,108.87,0.0
133644.0,133645.0,22.75,283.15,0.0
133646.0,133647.0,5.97,73.78,0.0
133648.0,133649.0,21.99,275.0,0.0
133664.0,133665.0,3.67,44.67,0.0
133666.0,133667.0,8.41,6.55,0.0
133674.0,133675.0,4.77,38.22,0.0
133678.0,133679.0,11.35,142.63,0.0
133680.0,133681.0,3.83,33.02,0.0
133682.0,133683.0,6.07,33.27,0.0
133694.0,133695.0,7.35,127.45,0.0
133712.0,133713.0,22.2,103.61,0.0
133714.0,133715.0,32.57,404.43,0.0
133770.0,133771.0,8.23,60.72,0.0
133772.0,133773.0,16.3,86.95,0.0
133774.0,133775.0,4.76,71.84,0.0
133780.0,133781.0,16.95,212.38,0.0
133790.0,133791.0,16.6,24.86,0.0
133794.0,133795.0,18.22,150.18,0.0
133796.0,133797.0,9.71,48.22,0.0
133798.0,133799.0,2.47,32.36,0.0
133800.0,133801.0,12.95,169.8,0.0
133814.0,133815.0,10.12,19.85,0.0
133816.0,133817.0,1.54,11.75,0.0
133818.0,133819.0,1.16,6.04,0.0
133822.0,133823.0,12.02,53.34,0.0
133824.0,133825.0,2.33,28.27,0.0
133826.0,133827.0,2.1,26.37,0.0
133830.0,133831.0,1.89,26.42,0.0
133832.0,133833.0,20.9,269.24,0.0
133854.0,133855.0,8.6,78.52,0.0
133860.0,133861.0,12.12,106.77,0.0
133868.0,133869.0,40.24,482.2,0.0
133888.0,133889.0,2.02,15.46,0.0
133904.0,133905.0,174.86,2675.33,0.0
133920.0,133921.0,6.8,85.55,0.0
133954.0,133955.0,8.1,59.87,0.0
133976.0,133977.0,17.9,166.13,0.0
133986.0,133987.0,0.81,4.18,0.0
133994.0,133995.0,3.82,26.83,0.0
133996.0,133997.0,3.69,30.19,0.0
133998.0,133999.0,2.33,18.01,0.0
134002.0,134003.0,4.37,55.92,0.0
134004.0,134005.0,6.38,58.46,0.0
134012.0,134013.0,3.66,34.03,0.0
134016.0,134017.0,3.44,30.06,0.0
134018.0,134019.0,5.76,46.85,0.0
134062.0,134063.0,21.11,189.44,0.0
134076.0,134077.0,5.18,49.66,0.0
134078.0,134079.0,6.81,92.95,0.0
134080.0,134081.0,15.04,202.72,0.0
134082.0,134083.0,9.1,124.93,0.0
134084.0,134085.0,23.98,183.78,0.0
134086.0,134087.0,7.63,107.09,0.0
134088.0,134089.0,7.34,104.32,0.0
134090.0,134091.0,14.8,209.87,0.0
134092.0,134093.0,15.74,209.45,0.0
134122.0,134123.0,2.38,16.09,0.0
134126.0,134127.0,10.12,55.14,0.0
134136.0,134137.0,8.95,89.9,0.0
134138.0,134139.0,3.34,44.29,0.0
134140.0,134141.0,10.61,142.34,0.0
134142.0,134143.0,7.96,105.61,0.0
134148.0,134149.0,18.08,110.86,0.0
134150.0,134151.0,6.97,89.06,0.0
134152.0,134153.0,4.35,55.64,0.0
134154.0,134155.0,13.51,45.84,0.0
134168.0,134169.0,15.41,97.01,0.0
134186.0,134187.0,39.41,383.62,0.0
134188.0,134189.0,5.16,66.29,0.0
134230.0,134231.0,5.73,92.47,0.0
134232.0,134233.0,4.94,78.37,0.0
134234.0,134235.0,10.85,174.35,0.0
134236.0,134237.0,9.1,137.49,0.0
134246.0,134247.0,9.22,111.93,0.0
134248.0,134249.0,10.4,121.45,0.0
134250.0,134251.0,5.95,65.08,0.0
134258.0,134259.0,4.15,48.2,0.0
134260.0,134261.0,5.22,38.3,0.0
134300.0,134301.0,6.08,80.09,0.0
134316.0,134317.0,10.7,140.99,0.0
134318.0,134319.0,20.32,256.99,0.0
134324.0,134325.0,2.43,34.78,0.0
134328.0,134329.0,7.96,29.56,0.0
134344.0,134345.0,4.07,32.32,0.0
134346.0,134347.0,7.07,92.57,0.0
134348.0,134349.0,4.85,66.22,0.0
134350.0,134351.0,3.85,54.5,0.0
134352.0,134353.0,34.24,239.69,0.0
134354.0,134355.0,5.08,48.45,0.0
134360.0,134361.0,29.53,191.29,0.0
134392.0,134393.0,10.84,153.94,0.0
134394.0,134395.0,4.78,70.55,0.0
134400.0,134401.0,46.73,323.86,0.0
